"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"265","2005","平成","17","5","4~5","コンクリート製のトンネル部材(重さ2.5トン)を、ホイスト式天井クレーンでトラックに積み込もうとしていたとき、玉掛部のアイボルトが破断し、当該コンクリート製品が被災者に落下した。","1","製造業","109","窯業土石製品製造業","10901","セメント・同製品製造業","50~99","3","その他の装置等","37","用具","372","玉掛用具","4","飛来、落下"
"266","2005","平成","17","1","22~23","食パンを焼き上げる工程において、食パンの入った金型を自動で送り出すバーに挟まれた。","1","製造業","101","食料品製造業","10101","肉製品、乳製品製造業","300~499","1","動力機械","16","一般動力機械","169","その他の一般動力機械","7","はさまれ、巻き込まれ"
"267","2005","平成","17","3","13~14","プール脇の更衣室の屋根(高さ3.5m)上において、下地材をはけにより塗布する作業中、コンクリート地面に落下した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"268","2005","平成","17","6","11~12","フォークリフトのタイヤがパンクし、交換作業のためホイールのボルトを外していたところ、チューブが破裂し、ホイールが飛散した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","6","荷","61","荷","611","荷姿の物","15","破裂"
"269","2005","平成","17","7","6~7","国道を走行中、左カーブを曲がりきれずにセンターラインをはみ出して対向車のトラックと正面衝突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","不明","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"270","2005","平成","17","6","10~11","油圧ショベルの側面を移動していたところ、油圧ショベルが旋回し、地山とカウンターウエイトとの間に挟まれた。","3","建設業","301","土木工事業","30106","道路建設工事業","1~9","1","動力機械","14","建設機械等","142","掘削用機械","7","はさまれ、巻き込まれ"
"271","2005","平成","17","8","11~12","H鋼のガス溶断作業中、H鋼の間に挟まれた。","8","商業","801","卸売業","80109","その他の卸売業","10~29","5","物質、材料","52","材料","521","金属材料","5","崩壊、倒壊"
"272","2005","平成","17","8","10~11","高圧電線(6600V)の張替工事中、既設電線を撤去する際に、充電部に接触し、地面に落下した。","3","建設業","303","その他の建設業","30301","電気通信工事業","1~9","3","その他の装置等","35","電気設備","351","送配電線等","13","感電"
"273","2005","平成","17","9","15~16","工場内にトラックを停車した後、熱中症で倒れた。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"274","2005","平成","17","1","9~10","建築用鉄骨鋼材の溶接部の欠陥を補修をするため、鋼材上に乗って準備作業中、鋼材の一部に左足が引っ掛かり、転倒した。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","10~29","5","物質、材料","52","材料","521","金属材料","2","転倒"
"275","2005","平成","17","7","16~17","競走馬育成牧場の厩舎内において、厩舎の清掃作業等を体験就労中、熱中症により体調不調を訴えた。","7","畜産・水産業","701","畜産業","70101","畜産業","10~29","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"276","2005","平成","17","8","2~3","農業用フィルムの製造ラインにおいて品種の切替え作業を行っていたところ、製品重量秤の位置がずれたため、ラインを手動に切り替え、ロールとガイドバーの間に入って秤の位置を修正中、他の作業者がラインのスイッチを入れてしまったために、被災者がロールとガイドバーとの間に挟まれた。","1","製造業","108","化学工業","10805","プラスチック製品製造業","50~99","1","動力機械","16","一般動力機械","163","ロール機（印刷ロール機を除く。）","7","はさまれ、巻き込まれ"
"277","2005","平成","17","12","13~14","トラックから床上操作式クレーンを使用し、鉄板8枚(重さ2.6トン)の荷降ろし作業をしていたところ、鉄板が玉掛け用具から外れて落下し被災者に激突した。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","10~29","3","その他の装置等","37","用具","372","玉掛用具","4","飛来、落下"
"278","2005","平成","17","4","18~19","駐車場の清掃をし、道路を挟んで向かい側に一輪車でゴミを捨てに行こうと道路を横断していたところ、渡りきる寸前に、道路を走行してきた車にはねられた。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"279","2005","平成","17","5","21~22","ガスタンク(直径60m)の外層と内層の間に断熱材の紛体を充てんする作業を行っていたところ、誤ってタンク上部の球面で滑落し、側壁部の充てん済みの断熱材に埋没した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"280","2005","平成","17","6","8~9","トンネル用鋼板部材のセグメント(重さ3トン)の溶接かすの除去作業を行っていたところ、倒れてきた当該セグメントに挟まれた。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","10~29","3","その他の装置等","37","用具","372","玉掛用具","5","崩壊、倒壊"
"281","2005","平成","17","11","18~19","高炉に付随する集じん機の配管補修作業を行っていたところ、ガス中毒で意識不明となった。","1","製造業","110","鉄鋼業","11001","製鉄・製鋼・圧延業","1~9","7","環境等","71","環境等","714","異常環境等","12","有害物等との接触"
"282","2005","平成","17","11","5~6","工事現場へトラックで向かっていたところ、交差点で前方のタンクローリーが大型ダンプトラックと衝突し、後方を走行していた被災者のトラックが横転したタンクローリーと衝突した。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
