"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"1023","2009","平成","21","1","9~10","作業者4人にて2.8t天井クレーンを用いてトラックの荷台(H=1400)から鉄板(1200×2400、t=8)8枚(1.72t)を玉掛用繊維ロープにて2箇所に玉掛けを行い、地面へ降ろしていたところ、つり荷がバランスを崩したことにより、荷が玉掛用繊維ロープからすべるように落下した。被災者は、つり荷のそばで荷降ろし作業の補助を行っていたところ、落下した荷の下敷きとなった。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","4","飛来、落下"
"1024","2009","平成","21","1","13~14","畜産施設の敷地内において作業中の作業者が、アスファルトにより舗装され、勾配約4度で、積雪により埋もれた状態となっているスロープの路肩から脱輪し、転倒している最大荷重2.38tのフォークリフトに近づいたところ、当該フォークリフトのヘッドガードと地面との間にはさまった状態で倒れている被災者を発見した。その後被災者は病院へ搬送されたが死亡した。","7","畜産・水産業","701","畜産業","70101","畜産業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","2","転倒"
"1025","2009","平成","21","1","14~15","被災者は、建設現場から会社に帰るため、社用車を運転して国道を走行中、中央線をはみ出し、対向車線を走行していたトラックに衝突した。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1026","2009","平成","21","1","9~10","被災者は、岸壁から海面にある建造中の船へ乗り込むために設置された渡り桟橋(高さ10m、長さ30m、勾配18度、自重6t)を通行していたところ、桟橋上部の船体に掛けていたフック箇所と桟橋を固定していた4本のボルトが切断したため、桟橋とともに墜落した。なお、本災害において、死亡者3人以外に23人が被災した。","1","製造業","115","輸送用機械等製造業","11501","造船業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","413","階段、桟橋","1","墜落、転落"
"1027","2009","平成","21","1","9~10","被災者は、岸壁から海面にある建造中の船へ乗り込むために設置された渡り桟橋(高さ10m、長さ30m、勾配18度、自重6t)を通行していたところ、桟橋上部の船体に掛けていたフック箇所と桟橋を固定していた4本のボルトが切断したため、桟橋とともに墜落した。なお、本災害において、死亡者3人以外に23人が被災した。","1","製造業","115","輸送用機械等製造業","11501","造船業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","413","階段、桟橋","1","墜落、転落"
"1028","2009","平成","21","1","9~10","被災者は、岸壁から海面にある建造中の船へ乗り込むために設置された渡り桟橋(高さ10m、長さ30m、勾配18度、自重6t)を通行していたところ、桟橋上部の船体に掛けていたフック箇所と桟橋を固定していた4本のボルトが切断したため、桟橋とともに墜落した。なお、本災害において、死亡者3人以外に23人が被災した。","1","製造業","115","輸送用機械等製造業","11501","造船業","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","413","階段、桟橋","1","墜落、転落"
"1029","2009","平成","21","2","8~9","製材所にて、被災者は木材チップをトラックの荷台に積み込むためサイロ内で作業を行っていたが、同製材所の作業者が作業時間の長さを不審に思い状況を見に行ったところ、サイロ内で木材チップの上にうつ伏せの状態で倒れていた被災者を発見し、搬送先の病院で死亡した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","5","物質、材料","52","材料","529","その他の材料","90","その他"
"1030","2009","平成","21","2","15~16","被災者は、高炉改修工事において地上から高さ86mの高炉上にある排ガスダクト内部(直径3.3m)にて作業床の設置作業中、開口部(1.5m×0.67m)から69m下の高炉底部に墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"1031","2009","平成","21","5","15~16","民家の造園工事において、代表者と被災者の2人で4tダンプトラックで、庭石の運搬作業を行う際、県道から現場へ通じる下り坂を後進させて下ることとなり、代表者が運転する当該トラックを被災者が声を掛け誘導していた。当該坂道を下り、代表者はまだ誘導終了の合図がないにも拘らず後方から被災者の声がしないため、合図が終わり被災者もいないと思い、さらに後進させたところ、まだトラックの後方にいた被災者に激突した。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","6","激突され"
"1032","2009","平成","21","6","8~9","岸壁に接岸した銅鉱船の船倉に揚貨装置でつり上げ投入したドラグ・ショベルの玉掛用具(シャックル)を外すため、被災者が昇降口から船倉内へ入ったところ、当該船倉内の酸素欠乏空気にさらされ、意識を失い、船倉へ昇降する際の踊り場から船倉の床面へ墜落した。また、その後被災者を救出するため、船倉内に入った同僚2人が相次いで酸素欠乏空気にさらされ意識を失い倒れた。","1","製造業","111","非鉄金属製造業","11101","非鉄金属精錬・圧延業","100~299","7","環境等","71","環境等","714","異常環境等","12","有害物等との接触"
"1033","2009","平成","21","6","8~9","岸壁に接岸した銅鉱船の船倉に揚貨装置でつり上げ投入したドラグ・ショベルの玉掛用具(シャックル)を外すため、被災者が昇降口から船倉内へ入ったところ、当該船倉内の酸素欠乏空気にさらされ、意識を失い、船倉へ昇降する際の踊り場から船倉の床面へ墜落した。また、その後被災者を救出するため、船倉内に入った同僚2人が相次いで酸素欠乏空気にさらされ意識を失い倒れた。","1","製造業","111","非鉄金属製造業","11101","非鉄金属精錬・圧延業","100~299","7","環境等","71","環境等","714","異常環境等","12","有害物等との接触"
"1034","2009","平成","21","6","8~9","岸壁に接岸した銅鉱船の船倉に揚貨装置でつり上げ投入したドラグ・ショベルの玉掛用具(シャックル)を外すため、被災者が昇降口から船倉内へ入ったところ、当該船倉内の酸素欠乏空気にさらされ、意識を失い、船倉へ昇降する際の踊り場から船倉の床面へ墜落した。また、その後被災者を救出するため、船倉内に入った同僚2人が相次いで酸素欠乏空気にさらされ意識を失い倒れた。","1","製造業","111","非鉄金属製造業","11101","非鉄金属精錬・圧延業","100~299","7","環境等","71","環境等","714","異常環境等","12","有害物等との接触"
