"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"1011","2014","平成","26","1","14~15","金属部品を旋盤に取り付け、切削作業後、表面の仕上げをするため、金属部品を旋盤に取り付けたまま回転させ、両手でペーパー掛けを行っていたところ、着用していた軍手が回転している旋盤の当該金属部品取り付け部に巻き込まれ、そのまま上腕ごと旋盤に引き込まれた。","1","製造業","112","金属製品製造業","11203","金属プレス製品製造業","10~29","1","動力機械","15","金属加工用機械","151","旋盤","7","はさまれ、巻き込まれ"
"1012","2014","平成","26","1","14~15","林道から約230m斜面を下った場所にて、3人で30~40mの間隔をとり間伐作業を行っていた際、チェーンソーの油を取りに休憩場所に戻ろうとした作業員が、倒れている被災者を発見した。発見時、被災者は呼吸をしていたが、呼び掛けに反応しない状態であった。","6","農林業","602","林業","60209","その他の林業","10~29","7","環境等","71","環境等","712","立木等","5","崩壊、倒壊"
"1013","2014","平成","26","1","11~12","被災者が運転する普通自動車が、国道の緩やかな左カーブにて、何らかの理由により対向車線にはみ出し、対向してきた大型自動車と正面衝突した。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1014","2014","平成","26","1","10~11","被災者2名は、現場内の地下にて、機械式立体駐車設備(3層)の下段パレット(車を載せる台)上で停止位置の確認作業をしていたところ、頭上から落下してきた上段パレット(約900キログラム)に押しつぶされ、死亡した。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","10~29","3","その他の装置等","39","その他の装置、設備","391","その他の装置、設備","4","飛来、落下"
"1015","2014","平成","26","1","10~11","被災者2名は、現場内の地下にて、機械式立体駐車設備(3層)の下段パレット(車を載せる台)上で停止位置の確認作業をしていたところ、頭上から落下してきた上段パレット(約900キログラム)に押しつぶされ、死亡した。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","10~29","3","その他の装置等","39","その他の装置、設備","391","その他の装置、設備","4","飛来、落下"
"1016","2014","平成","26","1","9~10","リフォーム工事にて、工事現場の隣家敷地内で労働者が倒れているところを発見された。目撃者なし。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1017","2014","平成","26","1","9~10","鉄骨スレート屋根の倉庫解体工事にて、被災者は、80センチメートル間隔で設けられた母屋材に足を乗せスレート材(181センチメートル×71センチメートル)を外す作業を行っていたところ、スレートを踏み抜き、約7m下のコンクリート床に墜落した。尚、被災者が直前にいた場所には足場板(幅24センチメートル、長さ400センチメートル)が1枚あり、墜落によってできた開口部は縦約80センチメートル、幅約130センチメートルであった。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1018","2014","平成","26","1","4~5","交差点にて、被災者は新聞配達業務のためバイクを運転中、右手側より一旦停止を無視して、交差点に進入して来たワンボックス車と衝突し、胸部等を強打し、間もなく死亡した。尚、交差点は、両線とも一方通行であり、被災者は、北から南への一方通行線、加害者は、西から東への一方通行線であった。","8","商業","802","小売業","80205","新聞販売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1019","2014","平成","26","1","18~19","運転業務を終えた被災者は、トラック置場で意識不明の状態で倒れているところを同僚に発見され、救急車搬送した医療機関でくも膜下出血と診断され、死亡した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","9","その他","92","起因物なし","921","起因物なし","90","その他"
"1020","2014","平成","26","1","11~12","被災者は、ショールームの打ち合わせコーナーにて客と打ち合わせを行っていたところ、腹部と腰部の痛みを訴え、救急車で搬送された。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","10~29","9","その他","92","起因物なし","921","起因物なし","90","その他"
"1021","2014","平成","26","1","11~12","被災者はトラックの運転手である。荷降ろしのため、トレーラー上のコンテナから、横付けしたフォークリフトのパレットに荷であるドラム缶を移し替える作業を行っていたところ、高さ136センチメートルのコンテナから墜落した後、同じく落下したドラム缶(210キログラム)が頭部を直撃し、頭蓋骨骨折により死亡した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","4","飛来、落下"
"1022","2014","平成","26","1","10~11","構内にて、自社所有の軽トラックでドライドックに向け走行中、場所を間違えたことに気付き車輛の方向転換をしようとして、岸壁で車輛の頭を振ったところ、運転操作を誤り、岸壁から海に転落した。運転者は自力で脱出したが、同乗者が搬送先の病院で死亡した。","1","製造業","115","輸送用機械等製造業","11501","造船業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","10","おぼれ"
"1023","2014","平成","26","1","8~9","配送先工場内の荷下ろし場所にて、自身が運転してきたトラックの後方の地面の上で、鼻から血を流して倒れている被災者が発見された(発見時、トラックの荷台後方に取り付けられたテールゲートリフターは倒した状態であり、そのゲートの床面には荷下ろし予定のドラム缶が置かれていた)。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落"
