"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"1993","1993","平成","5","11","11~12","線路支障木伐採現場において通過列車に対して合図を送っていたが、列車通過直後約8m下の川原に転落した。","3","建設業","301","土木工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1994","1993","平成","5","11","12~13","急斜面を降りる際、手がかりとしてつかんだ根株が半回転したため隣接する根株との間にはさまれた。","6","農林業","601","農業","","","10~29","7","環境等","71","環境等","","","5","崩壊、倒壊"
"1995","1993","平成","5","11","13~14","足場資材のリースの打合せに行った建築現場より乗用車で帰社途中、対向車線に飛び出しトラックと正面衝突した。","8","商業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1996","1993","平成","5","11","14~15","資材保管庫内で積み上げた足場材上で作業中、材が崩れ1.23mの高さから墜落した。","1","製造業","117","その他の製造業","","","10~29","5","物質、材料","52","材料","","","5","崩壊、倒壊"
"1997","1993","平成","5","11","14~15","親会社内の修繕場所においてコンプレッサーの試運転中、空気吐出口のエアホースが止め金具ごと外れて激突した。","2","鉱業","203","その他の鉱業","","","50~99","3","その他の装置等","31","圧力容器","","","6","激突され"
"1998","1993","平成","5","11","20~21","石灰石搬送用ベルトコンベヤーのフレーム上でベルトの片寄りを点検中、コンベヤー上に転倒してエキストラクター付属のシュートとの間にはさまれた。","1","製造業","109","窯業土石製品製造業","","","300~499","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"1999","1993","平成","5","11","0~1","保線作業の前段階としてコンクリート製杭木を作業車から現場へ降ろしていたところ、線路内に入り電車にはねられた。","5","貨物取扱業","501","陸上貨物取扱業","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","18","交通事故（その他）"
"2000","1993","平成","5","11","4~5","15tトレーラーで納品先へ向う途中、国道で前車を追い越そうとして付近の商店に突っ込んだ。","4","運輸交通業","403","道路貨物運送業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2001","1993","平成","5","11","14~15","工場内で橋梁一部分の組立作業において、底板に仮止めされたダイヤグラム(鉄製)に天井クレーンで鉄板を吊り込み中、鉄板がダイヤグラムに接触し、ダイヤグラムと単管を結合していたクランプが外れて倒れ、位置決めをしていた被災者が跳ね飛ばされた。","1","製造業","112","金属製品製造業","","","50~99","2","物上げ装置、運搬機械","21","動力クレーン等","","","6","激突され"
"2002","1993","平成","5","11","15~16","低圧配電盤内の計測用信号線の結線作業中、配電盤内の400V活線が短絡してアークが発生し、被災者の着衣に着火した。","3","建設業","303","その他の建設業","","","1~9","3","その他の装置等","35","電気設備","","","16","火災"
"2003","1993","平成","5","11","15~16","ドラグ・ショベルで建設残土をトラックに積込中、ドラグ・ショベルを旋回したところ、バケットが残土整理をしていた被災者の頭部を直撃した。","3","建設業","302","建築工事業","","","1~9","1","動力機械","14","建設機械等","","","6","激突され"
"2004","1993","平成","5","11","19~20","10tトラックで帰社途中、高速道路でトラックに追突した。","4","運輸交通業","403","道路貨物運送業","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2005","1993","平成","5","11","23~24","保安係として勤務中、泥棒に殺された。","1","製造業","108","化学工業","","","50~99","9","その他","91","その他の起因物","","","90","その他"
"2006","1993","平成","5","11","7~8","トラックで走行中、信号待ち中の大型トラックに追突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2007","1993","平成","5","11","9~10","製品をローラーコンベヤーから横の台に載せる装置(吸盤に製品を吸い付け横移動し台上に製品をおく)の吸盤部分が製品を置く台からコンベヤーに戻る動作中、吸盤とコンベヤーにはさまれた。","1","製造業","104","木材・木製品製造業","","","100~299","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
"2008","1993","平成","5","11","10~11","北面2階のラス張り作業を終え、次の作業のための材料を取りに地上に降りる途中、外部足場の1段目より道路上に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2009","1993","平成","5","11","11~12","ゴルフ場内で伐倒した枯松がかかり木となり、それを処理していたところ、かかり木が倒壊した。","17","その他の事業","","","","","1~9","7","環境等","71","環境等","","","5","崩壊、倒壊"
"2010","1993","平成","5","11","11~12","ナラの木を沢側を向いて伐倒しようとしたところ、木が山側に倒れて激突され、木とともに約6m下に滑り落ちた。","6","農林業","601","農業","","","10~29","7","環境等","71","環境等","","","6","激突され"
"2011","1993","平成","5","11","15~16","ドラグ・ショベルで掘削中、アームを旋回した際、近くにいた被災者の左足大腿部にバケットが当たった。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","6","激突され"
"2012","1993","平成","5","11","16~17","ドラグ・ショベルのバケット下で玉掛作業中、ドラグ・ショベルの運転手が身体の向きを変えたとき左足が操作レバーに触れたためブームが下降し、バケットにはさまれた。","3","建設業","301","土木工事業","","","50~99","1","動力機械","14","建設機械等","","","6","激突され"
"2013","1993","平成","5","11","16~17","木造2階建住宅屋根瓦の補修作業中、高さ約6.3mの屋根から公道に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2014","1993","平成","5","11","16~17","木造2階建新築現場において作業後の見回り中、1階の土台(高さ約70センチメートル)上を移動していたところ、足を滑らせコンクリート土間に転落した。","3","建設業","302","建築工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2015","1993","平成","5","11","20~21","シールド発進立坑の土留壁を施工中、掘削壁内に鉄筋カゴを取り込む際、鉄筋建て込み用台車内下部で吊りワイヤロープを外していたところ、当台車の吊り込み用ビーム(1.5t)が落下した。","3","建設業","301","土木工事業","","","1~9","3","その他の装置等","37","用具","","","4","飛来、落下"
"2016","1993","平成","5","11","5~6","大型トレーラーで木材運搬中、高速道路でスリップしガードレールに衝突した。","4","運輸交通業","403","道路貨物運送業","","","100~299","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2017","1993","平成","5","11","10~11","作業構台上においてクラムシェルで土砂をダンプカーに積込中、クラムシェルの監視員がクラムシェルのカウンターウエイトに接触し、手摺を乗り越え14m下の地上に墜落した。","3","建設業","302","建築工事業","","","30~49","1","動力機械","14","建設機械等","","","1","墜落、転落"
