"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"64","2012","平成","24","3","11~12","被災者は牛舎改修工事現場において、牛舎(D型ハウス)の屋根アーチ鉄骨の積雪に対する補強材を取り付けるための金属板を、高さ約4mの屋根アーチ鉄骨に溶接するため、うまの踏み桟の4段目(高さ約2m)に足を乗せて、またがった状態で作業していたところ転落し、コンクリートの床に頭部を強打し死亡した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"65","2012","平成","24","3","4~5","被災者は新聞配達中、原動機付自転車を運転し交差点内(信号機なし)に進入したところ、同交差点を直進するタンクローリー車と出会い頭に衝突した。なお、交差点の周囲には雪山があり見通しが悪かった。","8","商業","802","小売業","80205","新聞販売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"66","2012","平成","24","3","6~7","被災者はシステム部長に就任後、業務量の増加に伴い長時間労働が続き、前日、同僚との深夜までの打合せ後、会社に残り翌早朝に事務室内で首を吊って自殺した。","17","その他の事業","1702","その他の事業","170202","情報処理サービス業","50~99","9","その他","92","起因物なし","921","起因物なし","90","その他"
"67","2012","平成","24","3","18~19","被災者は会社から顧客先にワゴン車を取りに行き、帰社するため県道を走行していた。その際、対向車線を走行していた普通乗用車が、センターラインを超えて被災者が運転するワゴン車に正面衝突した。被災者は、脳内出血等により死亡した。","8","商業","802","小売業","80202","自動車小売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"68","2012","平成","24","2","8~9","学校敷地内にあるトレーニングセンター(2階建)の屋根に積もった雪の除雪業務を行うため、被災者が1階の窓をコンパネで覆う作業中、屋根からの落雪が発生し、被災者が落下した雪に埋まった。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","4","飛来、落下"
"69","2012","平成","24","2","14~15","被災者は凍結防止剤散布機付き除雪トラックのホッパー上で、凍結防止剤を積み込む作業を行っていた。積み込み作業を終え、ホッパーから荷台上に降り、トラックに据え付けられた昇降設備を使って地面に降りるため、荷台上を移動していたところ、足を滑らせ、約2m下の地面に墜落し、首を骨折し、入院先の病院で死亡した。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","1","動力機械","14","建設機械等","149","その他の建設機械等","1","墜落、転落"
"70","2012","平成","24","2","11~12","農作物保管倉庫の屋根の上にて、被災者を含め複数で除雪作業を行っていたところ、突然屋根に積もっていた雪が滑り落ち、その雪とともに屋根の上で作業を行っていた被災者が墜落し、雪に埋もれた。なお、被災者は安全帯等の墜落防止措置を行っていなかった。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"71","2012","平成","24","2","10~11","雪処理場である埠頭にて、海水の水質検査業務に従事していた被災者は、バケツにロープを括り付け、海水を採取しようと岸壁の端まで移動したところ、岸壁に着いていた雪庇(40~80センチメートルほど張り出していた)に乗ったため、雪庇を踏み抜き約2m下の海面に墜落した。なお、ライフジャケットは着用していなかった。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","10","おぼれ"
"72","2012","平成","24","2","7~8","被災者は同僚と自社倉庫がある敷地内で地主所有の倉庫(D型ハウス)の除雪作業を行っていた。ハシゴを使用し、倉庫の屋根に上がり、約20センチメートル積もった雪の除雪作業を行っていた時、屋根の一部に透明の塩化ビニル波板を張った天窓を踏み抜き、約5m下の倉庫内に墜落。頭等、全身を強く地面に打ちつけ、死亡した。なお、保護具は着用していなかった。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"73","2012","平成","24","2","7~8","被災者はタラ刺し網漁船の乗組員。出港後しばらくして、高波にあおられた被災者は海上に転落した。気象庁のデータによると、当日の波の高さは1~2mであった。","7","畜産・水産業","702","水産業","70201","漁業","1~9","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","10","おぼれ"
"74","2012","平成","24","1","17~18","被災者は営業活動終了後、事業場に戻るため社有車を運転し走行中、片側1車線で中央分離帯のない緩いカーブで、センターラインをはみ出した対向車に正面衝突された。","8","商業","802","小売業","80209","その他の小売業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"75","2012","平成","24","1","15~16","被災者はシャッターを倉庫内で修理するため、アルミ製移動はしご(長さ約5m)を使用し修理作業を行っていた。その際、はしごの上部をシャッターのスプリングに掛けて使用していたところ、はしごが左にずれ、はしごと共に倉庫の床に墜落し、頭蓋骨骨折により死亡した。なお、保護帽は着用していなかった。床からシャッターのスプリングまでの直高は約5m。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
