"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"645","2008","平成","20","3","14~15","被災者が最大積載荷重20tのダンプトラックの荷台に約13tの砂利を積んで、長さ約60m、幅員約5.5m、平均斜度約10度の採石工場内の車両通行用道路を降りていた。その際、ダンプトラックが道路路肩を逸脱し、約40度の路肩斜面を一回転半して約3.5m下の地面へ転落し、横倒しとなったダンプトラックの下敷きになった。","2","鉱業","202","土石採取業","20201","採石業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落"
"646","2008","平成","20","4","13~14","河川敷内の資材置場において、勾配5度の通路上で被災者がトラクター・ショベルを操作して整地作業を行っていた。トラクター・ショベルが路肩の段差部分で脱輪したために機体のバランスが崩れて被災者とともに転落した。被災者は横転したトラクター・ショベルの下敷きとなった。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","1","墜落、転落"
"647","2008","平成","20","6","10~11","自動車道でトラック4台が絡む玉突き事故で4台のうち最後尾から追突した大型保冷車の運転手が死亡し、3台の運転手3名が休業災害となった。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"648","2008","平成","20","7","23~24","貨物船の修繕工事において、ハッチ開閉用のチェーンのねじれを戻す作業を行っていたところ、船底に墜落していた被災者を発見した。甲板通路の船底側には、高さ70センチメートル幅46センチメートルのハッチコーミングがあり、それを乗り越え墜落したか、墜落防止措置のないハッチカバーの端から墜落した。","1","製造業","115","輸送用機械等製造業","11501","造船業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"649","2008","平成","20","8","17~18","被災者は、事業場が契約している青空駐車場でデイサービス利用者送迎用ワンボックス車と私用車の入替を1人で行っていた。被災者は私用車の右後方に停車させ、私用車を移動させようとしていたところ、ワンボックス車をDドライブに入れたままサイドブレーキを引いて停車させていたため、動き出したワンボックスを止めようとしてひかれた。","13","保健・衛生業","1302","社会福祉施設","130201","社会福祉施設","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","7","はさまれ、巻き込まれ"
"650","2008","平成","20","8","14~15","制御設備の入れ替えに伴う既設ケーブルの撤去作業中、建屋2階から3階を貫通している不要なケーブル(200V)を撤去するため、被災者が2階天井裏に入り、皮手袋を着用してラチェット式ケーブルカッターで切断する作業を行っていたところ感電した。","3","建設業","303","その他の建設業","30301","電気通信工事業","10~29","3","その他の装置等","35","電気設備","351","送配電線等","13","感電"
"651","2008","平成","20","9","4~5","県道(片側二車線)の直線道路において、駐車禁止規制区域に駐車中のトレーラー後方右角に被災者運転のタクシー前方左角が追突して死亡した。","4","運輸交通業","402","道路旅客運送業","40201","ハイヤー・タクシー業","30~49","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"652","2008","平成","20","10","15~16","4棟の借家の外壁塗装工事において、同僚と2人で足場を組み立てていたところ、被災者は足場の手すりと建物の戸袋との間に入り、はさまれて死亡した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","3","激突"
"653","2008","平成","20","11","16~17","丸太の廃材(直径35センチメートル、長さ80センチメートル)を鋼製のコンテナに入れるため、フォークリフトの右側のフォーク先端箇所に丸太を立てて載せ、被災者は左右のフォークの間に立ち入って丸太がフォークから落下しないように押さえていた。運転者がフォークリフトを操作しコンテナに近づけようとした際、丸太が落下しそうになったため運転手がハンドルを操作したところ、左側のフォークとコンテナとの間に被災者がはさまれ死亡した。","1","製造業","104","木材・木製品製造業","10401","製材業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","6","激突され"
"654","2008","平成","20","2","8~9","被災者はポリウレタン製の研磨材(板状)を切断する裁断機の調子が悪かったので、出勤後、朝から部下と2人で点検修理等を行っていた。被災者は、裁断機の両側にある点検用の点検口の蓋を外して点検修理中、被災者の指示により部下が裁断機の起動ボタンを押したところ、被災者が裁断機の移動クランプと点検口の縁にはさまれた。","1","製造業","108","化学工業","10805","プラスチック製品製造業","30~49","1","動力機械","16","一般動力機械","169","その他の一般動力機械","6","激突され"
"655","2008","平成","20","4","16~17","既設建物(旧ショッピングセンター)の西側入口庇上部に設置されていた鉄骨製の看板塔の仕上げ塗装作業を被災者を含む4名で行っていた。被災者は南側の中段の立て梁を塗っていたが、その後、作業が終了して片付けの作業を行っている際、バランスを崩して約2.5m下のコンクリート製の庇上部へ墜落し死亡した。幅0.24m長さ3mの鋼製の足場板1枚が梁に渡されていた。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","416","作業床、歩み板","1","墜落、転落"
