"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"1058","1992","平成","4","6","13~14","鉄骨造工場の鉄骨組立作業において、2階床面になる部分の小梁に中間つなぎ材をボルトで仮締取り付け中、高さ6.95mの小梁上から墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1059","1992","平成","4","6","14~15","木造2階建住宅新築工事において、2階本屋の桁上から母屋上に仮置きしてあった垂木の結束テープを解きに行く際、足を踏み外し、2.8m下の2階床(コンパネ板敷き)上に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1060","1992","平成","4","6","14~15","原石をふるい分ける機械の下部にあるベルトコンベヤーのドラムに付着した泥をスコップで取り除き中、巻き込まれた。","2","鉱業","202","土石採取業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"1061","1992","平成","4","6","15~16","32tダンプカーの左側窓ガラスの破損修理中、ベッセル(荷台部分)をダンプアップし、運転席の屋根上に腹ばいになってガラスを取り付けていたところ、ベッセルが降下し、運転席の屋根とベッセルの天蓋に挟まれた。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"1062","1992","平成","4","6","5~6","トラックで国道を走行中、対向車線をはみ出してきたトラックと正面衝突した。","8","商業","","","","","不明","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1063","1992","平成","4","6","6~7","積み込み準備のため会社倉庫に止めておいた2tトラックを移動中、約4m下の川にトラックとともに転落し、運転席から投げ出され、川底と車体との間に挟まれた。","3","建設業","302","建築工事業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1064","1992","平成","4","6","8~9","納品先の2.5tフォークリフトを運転し、2tトラックの後方からパレット2枚を積みそのままバックで8m程下がったところ、敷地と農道の段差(50センチメートル)に左後輪を踏み外し、フォークリフトが横転しその下敷きになった。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","2","転倒"
"1065","1992","平成","4","6","9~10","1階から地階へ通じる階段の下方の床面で、頭部を打撲し倒れているのが発見された。","14","接客娯楽業","","","","","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1066","1992","平成","4","6","9~10","不整地運搬車(ハンドガイド式)で型わく材等を運搬中、斜面に一時停止させたところバックしたため、それを止めようとしてひかれた。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"1067","1992","平成","4","6","11~12","11階建てビルのペントハウスのモルタル塗り作業中、躯体吹き抜け梁(幅50センチメートル)上より作業箇所に移る際、頭が上の梁に当たり、反動で29m下に墜落した。","3","建設業","302","建築工事業","","","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1068","1992","平成","4","6","13~14","事業場内第2倉庫内において、フォークリフトのパレット上に乗り、約3mの高さに上昇したところで精米保管棚から精米袋を取り出す作業中、倉庫床面に墜落した。","8","商業","","","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"1069","1992","平成","4","6","13~14","ドラグショベルで掘削した溝(深さ約2m、幅約80センチメートル、長さ約6m)に入って作業中、掘削箇所の側壁が崩壊し埋まった。","3","建設業","301","土木工事業","","","1~9","7","環境等","71","環境等","","","5","崩壊、倒壊"
"1070","1992","平成","4","6","16~17","10tトラックで肥料を運搬中、センターラインを越え、道路右側の立木に激突した。","4","運輸交通業","403","道路貨物運送業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1071","1992","平成","4","6","22~23","斜面に切り出されていた松材(約500キログラム)をユニック車で吊り上げ作業中、玉掛用ワイヤロープが切断し、斜面を転がり落ちた松材とユニック車の間に挟まれた。","6","農林業","601","農業","","","50~99","3","その他の装置等","37","用具","","","4","飛来、落下"
"1072","1992","平成","4","6","6~7","大型トラックで高速道路を走行中、スピードを出しすぎて道路左側の防音壁に接触し、更に中央分離帯に激突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1073","1992","平成","4","6","7~8","タクシーを運転中、前方の乗用車を追い越し左車線に戻る際、ハンドルを切りすぎ道路左脇の立木に激突した。","4","運輸交通業","402","道路旅客運送業","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1074","1992","平成","4","6","8~9","ガス機器設置の立合いのため顧客先へ50ccバイクで向う途中、交差点で左折しようとしたところ、後続の250ccバイクと接触し、転倒した。","8","商業","","","","","100~299","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1075","1992","平成","4","6","9~10","フォークリフトで新聞古紙の運搬作業中、一時中断して古紙周辺を清掃していたところ、3段積古紙の2段目から崩れ下敷きになった。","1","製造業","106","パルプ・紙・紙加工品製造業","","","10~29","6","荷","61","荷","","","5","崩壊、倒壊"
"1076","1992","平成","4","6","10~11","木材運搬用鋼船の解体作業において、小割りした鉄片をバックホウで吊り上げ移動後、降ろす位置の調整をしていたところ、鉄片に近づいてつまづき倒れたため、運転手がバックホウのブームを下げたが鉄片がバウンドし当たった。","1","製造業","110","鉄鋼業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","2","転倒"
"1077","1992","平成","4","6","13~14","スキーコース測量のため入山し、標高600m地点の尾根で測量中、雨のため高さ8mの木の下で休憩していたところ、落雷にあった。","17","その他の事業","","","","","10~29","7","環境等","71","環境等","","","13","感電"
"1078","1992","平成","4","6","15~16","刈り取った草を一輪車で運搬中、ホッパーに原石を投入した後、後進してきたショベルローダーに激突された。","2","鉱業","202","土石採取業","","","1~9","1","動力機械","14","建設機械等","","","6","激突され"
"1079","1992","平成","4","6","16~17","木造2階建て新築工事現場において、瓦上げ機を解体中、2階屋根の端から5.3m下の地上に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1080","1992","平成","4","6","17~18","事務所へ向って歩行中、点検修理が終わった2tトラックが後退してきて、ひかれた。","8","商業","","","","","100~299","2","物上げ装置、運搬機械","22","動力運搬機","","","6","激突され"
