"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"953","2003","平成","15","8","14~15","道路建設工事において、道路上に停車させていた締固め用機械を運転して工事の邪魔にならない個所へ移動させていたときに、道路路肩(ガードレール無)から締固め用機械ごと谷に転落し、運転席から投げ出されて約8m下方の山林に激突した。","3","建設業","301","土木工事業","30106","道路建設工事業","10~29","1","動力機械","14","建設機械等","144","締固め用機械","1","墜落、転落"
"954","2003","平成","15","8","15~16","治山復旧工事において、法面(のりめん)で伐採作業を行っていた作業者が所定の休憩時間に法面(のりめん)の平らなところで休憩していたところ、法面(のりめん)の上方で立木が倒れ、それにより生じたと見られる落石が落下してきて左前頭部に当たった。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"955","2003","平成","15","8","16~17","杉の間伐作業において、杉(胸高直径58センチメートル)の伐倒のためチェーンソーで受口、追口を入れ、被災者に指示して2本目のくさびを打ち込んでいたときに、木が倒れてバウンドし、木の根元近くでしゃがんでいた被災者の腰に当たったため斜面を約5m下に転落した。","6","農林業","602","林業","60201","木材伐出業","1~9","7","環境等","71","環境等","712","立木等","6","激突され"
"956","2003","平成","15","8","16~17","3名でチェーンソーを用いて各々間伐作業を行っていたところ、同僚が伐倒した杉(長さ23.7m、胸高直径31センチメートル)に直撃された。","6","農林業","602","林業","60209","その他の林業","1~9","7","環境等","71","環境等","712","立木等","6","激突され"
"957","2003","平成","15","8","3~4","中央市場より鮮魚・貝類を積んで走行中、居眠り運転により道路への出口分岐点に設置されているクッションドラムに衝突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"958","2003","平成","15","8","7~8","従業員送迎用のワゴン車で走行中、信号無視で走行してきたワゴン車が左側後部へ激突した。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","100~299","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"959","2003","平成","15","8","8~9","背負い式動力枝打機で枝打作業中、枝打機のスロットルレバーに小枝等の障害物が触れたため、鋸刃が回転して右手第2指末関節から完全切断をしたので、治療していたところMRSA腸炎、肺炎、敗血症などのため死亡した。","6","農林業","602","林業","60209","その他の林業","10~29","9","その他","91","その他の起因物","911","その他の起因物","90","その他"
"960","2003","平成","15","8","0~1","飲料缶の上蓋ラインにおいて、高さ85センチメートルの踏み台(踏み面40×41センチメートル)に乗って目視で上蓋の検品作業(不良品の取り除き等)を行っているときに、踏み台から転落して右後頭部を打った。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","30~49","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"961","2003","平成","15","8","14~15","農機具倉庫のトタン屋根の葺き替え工事で、既設のトタンをはぐ作業中に高さ約4.9mの屋根の端(軒先)から墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"962","2003","平成","15","8","15~16","事業場内のリサイクルプラントにおいて、コンクリートと分離した鉄筋を積載した10tダンプ・トラックを移動させようとしたところ、バッテリーが上がっていてエンジンがかからず、そのままエンジンがかかっていない状態で約10m走行し、約13m下の調整池に転落した。","2","鉱業","202","土石採取業","20201","採石業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落"
"963","2003","平成","15","8","18~19","工事用エレベーターの昇降路を金網枠を用いて囲う作業中に、昇降路の内側に取付けられたブラケット足場から地下1階の床まで約26m墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"964","2003","平成","15","8","15~16","工場内の雨水等排水施設工事において、その日の作業を終えて清掃・片づけ作業していたところ、1人が急に現場を離れて所在が不明となったので付近を探したが発見できず、工事現場から500mほど離れた公道上で熱中症により倒れていた。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"965","2003","平成","15","8","16~17","自動車エンジンの開発比較テストのためアメリカ合衆国へ出張し、高地実走テスト後さらに確認のため国道を走行中、対向車線をはみ出して対向車と正面衝突し2名が死亡した。","12","教育・研究業","1201","教育・研究業","120109","その他の教育研究業","1000~9999","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"966","2003","平成","15","8","16~17","自動車エンジンの開発比較テストのためアメリカ合衆国へ出張し、高地実走テスト後さらに確認のため国道を走行中、対向車線をはみ出して対向車と正面衝突し2名が死亡した。","12","教育・研究業","1201","教育・研究業","120109","その他の教育研究業","1000~9999","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"967","2003","平成","15","8","23~24","11tトラックで国道を時速120キロメートルで走行中、前走の乗用車に追突してさらにその前を走行していた4tトラックに追突し、11tトラックの運転手および乗用車の2名の計3名が死亡した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"968","2003","平成","15","8","6~7","ミーティングのため会社1階の打合室に集合し、そこで社長より各作業員の現場先の割り振り・指示等を聞いていたときに、スズメバチに右耳あたりを刺され倒れた。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","7","環境等","71","環境等","719","その他の環境等","90","その他"
